 10511    0.10331E-02    0.64533E-05    0.21833E-04    0.46367E+04    0.19844E-01
 10512    0.10325E-02    0.64741E-05    0.21816E-04    0.46359E+04    0.19836E-01
 10513    0.10319E-02    0.64948E-05    0.21798E-04    0.46351E+04    0.19827E-01
 10514    0.10313E-02    0.65155E-05    0.21780E-04    0.46343E+04    0.19819E-01
 10515    0.10307E-02    0.65361E-05    0.21763E-04    0.46335E+04    0.19810E-01
 10516    0.10301E-02    0.65568E-05    0.21745E-04    0.46327E+04    0.19802E-01
 10517    0.10296E-02    0.65774E-05    0.21727E-04    0.46319E+04    0.19793E-01
 10518    0.10290E-02    0.65979E-05    0.21710E-04    0.46311E+04    0.19785E-01
 10519    0.10284E-02    0.66185E-05    0.21692E-04    0.46303E+04    0.19777E-01
 10520    0.10278E-02    0.66390E-05    0.21674E-04    0.46296E+04    0.19768E-01
 10521    0.10272E-02    0.66595E-05    0.21657E-04    0.46288E+04    0.19760E-01
 10522    0.10266E-02    0.66800E-05    0.21639E-04    0.46280E+04    0.19751E-01
 10523    0.10260E-02    0.67004E-05    0.21622E-04    0.46272E+04    0.19743E-01
 10524    0.10255E-02    0.67208E-05    0.21604E-04    0.46264E+04    0.19735E-01
 10525    0.10249E-02    0.67412E-05    0.21587E-04    0.46256E+04    0.19726E-01
 10526    0.10243E-02    0.67615E-05    0.21569E-04    0.46248E+04    0.19718E-01
 10527    0.10237E-02    0.67819E-05    0.21552E-04    0.46240E+04    0.19709E-01
 10528    0.10231E-02    0.68022E-05    0.21534E-04    0.46232E+04    0.19701E-01
 10529    0.10225E-02    0.68224E-05    0.21517E-04    0.46224E+04    0.19693E-01
 10530    0.10220E-02    0.68427E-05    0.21499E-04    0.46217E+04    0.19684E-01
 10531    0.10214E-02    0.68629E-05    0.21482E-04    0.46209E+04    0.19676E-01
 10532    0.10208E-02    0.68831E-05    0.21465E-04    0.46201E+04    0.19668E-01
 10533    0.10202E-02    0.69032E-05    0.21447E-04    0.46193E+04    0.19659E-01
 10534    0.10196E-02    0.69233E-05    0.21430E-04    0.46185E+04    0.19651E-01
 10535    0.10191E-02    0.69434E-05    0.21412E-04    0.46177E+04    0.19642E-01
 10536    0.10185E-02    0.69635E-05    0.21395E-04    0.46169E+04    0.19634E-01
 10537    0.10179E-02    0.69836E-05    0.21378E-04    0.46161E+04    0.19626E-01
 10538    0.10173E-02    0.70036E-05    0.21360E-04    0.46154E+04    0.19617E-01
 10539    0.10167E-02    0.70236E-05    0.21343E-04    0.46146E+04    0.19609E-01
 10540    0.10162E-02    0.70435E-05    0.21326E-04    0.46138E+04    0.19601E-01
 10541    0.10156E-02    0.70635E-05    0.21308E-04    0.46130E+04    0.19593E-01
 10542    0.10150E-02    0.70834E-05    0.21291E-04    0.46122E+04    0.19584E-01
 10543    0.10144E-02    0.71033E-05    0.21274E-04    0.46114E+04    0.19576E-01
 10544    0.10139E-02    0.71231E-05    0.21257E-04    0.46106E+04    0.19568E-01
 10545    0.10133E-02    0.71429E-05    0.21239E-04    0.46099E+04    0.19559E-01
 10546    0.10127E-02    0.71627E-05    0.21222E-04    0.46091E+04    0.19551E-01
 10547    0.10121E-02    0.71825E-05    0.21205E-04    0.46083E+04    0.19543E-01
 10548    0.10115E-02    0.72023E-05    0.21188E-04    0.46075E+04    0.19534E-01
 10549    0.10110E-02    0.72220E-05    0.21171E-04    0.46067E+04    0.19526E-01
 10550    0.10104E-02    0.72417E-05    0.21153E-04    0.46059E+04    0.19518E-01
 10551    0.10098E-02    0.72613E-05    0.21136E-04    0.46051E+04    0.19510E-01
 10552    0.10093E-02    0.72810E-05    0.21119E-04    0.46044E+04    0.19501E-01
 10553    0.10087E-02    0.73006E-05    0.21102E-04    0.46036E+04    0.19493E-01
 10554    0.10081E-02    0.73201E-05    0.21085E-04    0.46028E+04    0.19485E-01
 10555    0.10075E-02    0.73397E-05    0.21068E-04    0.46020E+04    0.19477E-01
 10556    0.10070E-02    0.73592E-05    0.21051E-04    0.46012E+04    0.19468E-01
 10557    0.10064E-02    0.73787E-05    0.21034E-04    0.46004E+04    0.19460E-01
 10558    0.10058E-02    0.73982E-05    0.21017E-04    0.45997E+04    0.19452E-01
 10559    0.10052E-02    0.74176E-05    0.21000E-04    0.45989E+04    0.19444E-01
 10560    0.10047E-02    0.74370E-05    0.20983E-04    0.45981E+04    0.19436E-01
 10561    0.10041E-02    0.74564E-05    0.20966E-04    0.45973E+04    0.19427E-01
 10562    0.10035E-02    0.74758E-05    0.20949E-04    0.45965E+04    0.19419E-01
 10563    0.10030E-02    0.74951E-05    0.20932E-04    0.45957E+04    0.19411E-01
 10564    0.10024E-02    0.75144E-05    0.20915E-04    0.45950E+04    0.19403E-01
 10565    0.10018E-02    0.75337E-05    0.20898E-04    0.45942E+04    0.19395E-01
 10566    0.10013E-02    0.75529E-05    0.20881E-04    0.45934E+04    0.19386E-01
 10567    0.10007E-02    0.75722E-05    0.20864E-04    0.45926E+04    0.19378E-01
 10568    0.10001E-02    0.75914E-05    0.20847E-04    0.45918E+04    0.19370E-01
 10569    0.99956E-03    0.76105E-05    0.20830E-04    0.45911E+04    0.19362E-01
 10570    0.99899E-03    0.76297E-05    0.20813E-04    0.45903E+04    0.19354E-01
 10571    0.99842E-03    0.76488E-05    0.20796E-04    0.45895E+04    0.19346E-01
 10572    0.99786E-03    0.76679E-05    0.20780E-04    0.45887E+04    0.19337E-01
 10573    0.99729E-03    0.76869E-05    0.20763E-04    0.45879E+04    0.19329E-01
 10574    0.99673E-03    0.77060E-05    0.20746E-04    0.45871E+04    0.19321E-01
 10575    0.99616E-03    0.77250E-05    0.20729E-04    0.45864E+04    0.19313E-01
 10576    0.99560E-03    0.77440E-05    0.20712E-04    0.45856E+04    0.19305E-01
 10577    0.99503E-03    0.77629E-05    0.20696E-04    0.45848E+04    0.19297E-01
 10578    0.99447E-03    0.77818E-05    0.20679E-04    0.45840E+04    0.19289E-01
 10579    0.99391E-03    0.78007E-05    0.20662E-04    0.45832E+04    0.19281E-01
 10580    0.99334E-03    0.78196E-05    0.20645E-04    0.45825E+04    0.19272E-01
 10581    0.99278E-03    0.78384E-05    0.20629E-04    0.45817E+04    0.19264E-01
 10582    0.99222E-03    0.78573E-05    0.20612E-04    0.45809E+04    0.19256E-01
 10583    0.99166E-03    0.78760E-05    0.20595E-04    0.45801E+04    0.19248E-01
 10584    0.99110E-03    0.78948E-05    0.20579E-04    0.45794E+04    0.19240E-01
 10585    0.99054E-03    0.79135E-05    0.20562E-04    0.45786E+04    0.19232E-01
 10586    0.98997E-03    0.79323E-05    0.20545E-04    0.45778E+04    0.19224E-01
 10587    0.98941E-03    0.79509E-05    0.20529E-04    0.45770E+04    0.19216E-01
 10588    0.98885E-03    0.79696E-05    0.20512E-04    0.45762E+04    0.19208E-01
 10589    0.98829E-03    0.79882E-05    0.20495E-04    0.45755E+04    0.19200E-01
 10590    0.98774E-03    0.80068E-05    0.20479E-04    0.45747E+04    0.19192E-01
 10591    0.98718E-03    0.80254E-05    0.20462E-04    0.45739E+04    0.19184E-01
 10592    0.98662E-03    0.80439E-05    0.20446E-04    0.45731E+04    0.19175E-01
 10593    0.98606E-03    0.80625E-05    0.20429E-04    0.45724E+04    0.19167E-01
 10594    0.98550E-03    0.80809E-05    0.20413E-04    0.45716E+04    0.19159E-01
 10595    0.98495E-03    0.80994E-05    0.20396E-04    0.45708E+04    0.19151E-01
 10596    0.98439E-03    0.81179E-05    0.20380E-04    0.45700E+04    0.19143E-01
 10597    0.98383E-03    0.81363E-05    0.20363E-04    0.45693E+04    0.19135E-01
 10598    0.98328E-03    0.81546E-05    0.20347E-04    0.45685E+04    0.19127E-01
 10599    0.98272E-03    0.81730E-05    0.20330E-04    0.45677E+04    0.19119E-01
 10600    0.98216E-03    0.81913E-05    0.20314E-04    0.45669E+04    0.19111E-01
 10601    0.98161E-03    0.82096E-05    0.20297E-04    0.45662E+04    0.19103E-01
 10602    0.98105E-03    0.82279E-05    0.20281E-04    0.45654E+04    0.19095E-01
 10603    0.98050E-03    0.82462E-05    0.20264E-04    0.45646E+04    0.19087E-01
 10604    0.97995E-03    0.82644E-05    0.20248E-04    0.45638E+04    0.19079E-01
 10605    0.97939E-03    0.82826E-05    0.20232E-04    0.45631E+04    0.19071E-01
 10606    0.97884E-03    0.83008E-05    0.20215E-04    0.45623E+04    0.19063E-01
 10607    0.97829E-03    0.83189E-05    0.20199E-04    0.45615E+04    0.19055E-01
 10608    0.97773E-03    0.83370E-05    0.20183E-04    0.45607E+04    0.19047E-01
 10609    0.97718E-03    0.83551E-05    0.20166E-04    0.45600E+04    0.19039E-01
 10610    0.97663E-03    0.83732E-05    0.20150E-04    0.45592E+04    0.19031E-01
 10611    0.97608E-03    0.83912E-05    0.20134E-04    0.45584E+04    0.19023E-01
 10612    0.97553E-03    0.84092E-05    0.20117E-04    0.45576E+04    0.19016E-01
 10613    0.97498E-03    0.84272E-05    0.20101E-04    0.45569E+04    0.19008E-01
 10614    0.97443E-03    0.84452E-05    0.20085E-04    0.45561E+04    0.19000E-01
 10615    0.97388E-03    0.84631E-05    0.20069E-04    0.45553E+04    0.18992E-01
 10616    0.97333E-03    0.84810E-05    0.20052E-04    0.45545E+04    0.18984E-01
 10617    0.97278E-03    0.84989E-05    0.20036E-04    0.45538E+04    0.18976E-01
 10618    0.97223E-03    0.85167E-05    0.20020E-04    0.45530E+04    0.18968E-01
 10619    0.97168E-03    0.85345E-05    0.20004E-04    0.45522E+04    0.18960E-01
 10620    0.97113E-03    0.85523E-05    0.19988E-04    0.45515E+04    0.18952E-01
 10621    0.97059E-03    0.85701E-05    0.19972E-04    0.45507E+04    0.18944E-01
 10622    0.97004E-03    0.85879E-05    0.19955E-04    0.45499E+04    0.18936E-01
 10623    0.96949E-03    0.86056E-05    0.19939E-04    0.45491E+04    0.18928E-01
 10624    0.96895E-03    0.86233E-05    0.19923E-04    0.45484E+04    0.18921E-01
 10625    0.96840E-03    0.86409E-05    0.19907E-04    0.45476E+04    0.18913E-01
 10626    0.96786E-03    0.86586E-05    0.19891E-04    0.45468E+04    0.18905E-01
 10627    0.96731E-03    0.86762E-05    0.19875E-04    0.45461E+04    0.18897E-01
 10628    0.96677E-03    0.86938E-05    0.19859E-04    0.45453E+04    0.18889E-01
 10629    0.96622E-03    0.87113E-05    0.19843E-04    0.45445E+04    0.18881E-01
 10630    0.96568E-03    0.87288E-05    0.19827E-04    0.45438E+04    0.18873E-01
 10631    0.96513E-03    0.87464E-05    0.19811E-04    0.45430E+04    0.18865E-01
 10632    0.96459E-03    0.87638E-05    0.19795E-04    0.45422E+04    0.18858E-01
 10633    0.96405E-03    0.87813E-05    0.19779E-04    0.45414E+04    0.18850E-01
 10634    0.96350E-03    0.87987E-05    0.19763E-04    0.45407E+04    0.18842E-01
 10635    0.96296E-03    0.88161E-05    0.19747E-04    0.45399E+04    0.18834E-01
 10636    0.96242E-03    0.88335E-05    0.19731E-04    0.45391E+04    0.18826E-01
 10637    0.96188E-03    0.88508E-05    0.19715E-04    0.45384E+04    0.18818E-01
 10638    0.96134E-03    0.88681E-05    0.19699E-04    0.45376E+04    0.18811E-01
 10639    0.96080E-03    0.88854E-05    0.19683E-04    0.45368E+04    0.18803E-01
 10640    0.96025E-03    0.89027E-05    0.19667E-04    0.45361E+04    0.18795E-01
 10641    0.95971E-03    0.89200E-05    0.19651E-04    0.45353E+04    0.18787E-01
 10642    0.95917E-03    0.89372E-05    0.19636E-04    0.45345E+04    0.18779E-01
 10643    0.95864E-03    0.89544E-05    0.19620E-04    0.45338E+04    0.18772E-01
 10644    0.95810E-03    0.89715E-05    0.19604E-04    0.45330E+04    0.18764E-01
 10645    0.95756E-03    0.89887E-05    0.19588E-04    0.45322E+04    0.18756E-01
 10646    0.95702E-03    0.90058E-05    0.19572E-04    0.45315E+04    0.18748E-01
 10647    0.95648E-03    0.90228E-05    0.19556E-04    0.45307E+04    0.18741E-01
 10648    0.95594E-03    0.90399E-05    0.19541E-04    0.45299E+04    0.18733E-01
 10649    0.95541E-03    0.90569E-05    0.19525E-04    0.45292E+04    0.18725E-01
 10650    0.95487E-03    0.90739E-05    0.19509E-04    0.45284E+04    0.18717E-01
 10651    0.95433E-03    0.90909E-05    0.19493E-04    0.45276E+04    0.18709E-01
 10652    0.95380E-03    0.91079E-05    0.19478E-04    0.45269E+04    0.18702E-01
 10653    0.95326E-03    0.91248E-05    0.19462E-04    0.45261E+04    0.18694E-01
 10654    0.95273E-03    0.91417E-05    0.19446E-04    0.45253E+04    0.18686E-01
 10655    0.95219E-03    0.91586E-05    0.19431E-04    0.45246E+04    0.18678E-01
 10656    0.95166E-03    0.91754E-05    0.19415E-04    0.45238E+04    0.18671E-01
 10657    0.95112E-03    0.91922E-05    0.19399E-04    0.45230E+04    0.18663E-01
 10658    0.95059E-03    0.92090E-05    0.19384E-04    0.45223E+04    0.18655E-01
 10659    0.95006E-03    0.92258E-05    0.19368E-04    0.45215E+04    0.18648E-01
 10660    0.94952E-03    0.92425E-05    0.19352E-04    0.45207E+04    0.18640E-01
 10661    0.94899E-03    0.92593E-05    0.19337E-04    0.45200E+04    0.18632E-01
 10662    0.94846E-03    0.92760E-05    0.19321E-04    0.45192E+04    0.18624E-01
 10663    0.94793E-03    0.92926E-05    0.19306E-04    0.45185E+04    0.18617E-01
 10664    0.94739E-03    0.93093E-05    0.19290E-04    0.45177E+04    0.18609E-01
 10665    0.94686E-03    0.93259E-05    0.19275E-04    0.45169E+04    0.18601E-01
 10666    0.94633E-03    0.93425E-05    0.19259E-04    0.45162E+04    0.18594E-01
 10667    0.94580E-03    0.93590E-05    0.19243E-04    0.45154E+04    0.18586E-01
 10668    0.94527E-03    0.93755E-05    0.19228E-04    0.45146E+04    0.18578E-01
 10669    0.94474E-03    0.93921E-05    0.19212E-04    0.45139E+04    0.18571E-01
 10670    0.94421E-03    0.94085E-05    0.19197E-04    0.45131E+04    0.18563E-01
 10671    0.94368E-03    0.94250E-05    0.19182E-04    0.45124E+04    0.18555E-01
 10672    0.94315E-03    0.94414E-05    0.19166E-04    0.45116E+04    0.18548E-01
 10673    0.94263E-03    0.94578E-05    0.19151E-04    0.45108E+04    0.18540E-01
 10674    0.94210E-03    0.94742E-05    0.19135E-04    0.45101E+04    0.18532E-01
 10675    0.94157E-03    0.94906E-05    0.19120E-04    0.45093E+04    0.18525E-01
 10676    0.94104E-03    0.95069E-05    0.19104E-04    0.45085E+04    0.18517E-01
 10677    0.94052E-03    0.95232E-05    0.19089E-04    0.45078E+04    0.18510E-01
 10678    0.93999E-03    0.95395E-05    0.19074E-04    0.45070E+04    0.18502E-01
 10679    0.93946E-03    0.95557E-05    0.19058E-04    0.45063E+04    0.18494E-01
 10680    0.93894E-03    0.95719E-05    0.19043E-04    0.45055E+04    0.18487E-01
 10681    0.93841E-03    0.95881E-05    0.19028E-04    0.45047E+04    0.18479E-01
 10682    0.93789E-03    0.96043E-05    0.19012E-04    0.45040E+04    0.18472E-01
 10683    0.93736E-03    0.96205E-05    0.18997E-04    0.45032E+04    0.18464E-01
 10684    0.93684E-03    0.96366E-05    0.18982E-04    0.45025E+04    0.18456E-01
 10685    0.93631E-03    0.96527E-05    0.18966E-04    0.45017E+04    0.18449E-01
 10686    0.93579E-03    0.96687E-05    0.18951E-04    0.45009E+04    0.18441E-01
 10687    0.93527E-03    0.96848E-05    0.18936E-04    0.45002E+04    0.18434E-01
 10688    0.93475E-03    0.97008E-05    0.18921E-04    0.44994E+04    0.18426E-01
 10689    0.93422E-03    0.97168E-05    0.18905E-04    0.44987E+04    0.18418E-01
 10690    0.93370E-03    0.97328E-05    0.18890E-04    0.44979E+04    0.18411E-01
 10691    0.93318E-03    0.97487E-05    0.18875E-04    0.44972E+04    0.18403E-01
 10692    0.93266E-03    0.97646E-05    0.18860E-04    0.44964E+04    0.18396E-01
 10693    0.93214E-03    0.97805E-05    0.18845E-04    0.44956E+04    0.18388E-01
 10694    0.93162E-03    0.97964E-05    0.18830E-04    0.44949E+04    0.18381E-01
 10695    0.93110E-03    0.98122E-05    0.18814E-04    0.44941E+04    0.18373E-01
 10696    0.93058E-03    0.98280E-05    0.18799E-04    0.44934E+04    0.18366E-01
 10697    0.93006E-03    0.98438E-05    0.18784E-04    0.44926E+04    0.18358E-01
 10698    0.92954E-03    0.98596E-05    0.18769E-04    0.44918E+04    0.18351E-01
 10699    0.92902E-03    0.98753E-05    0.18754E-04    0.44911E+04    0.18343E-01
 10700    0.92850E-03    0.98910E-05    0.18739E-04    0.44903E+04    0.18336E-01
 10701    0.92798E-03    0.99067E-05    0.18724E-04    0.44896E+04    0.18328E-01
 10702    0.92746E-03    0.99223E-05    0.18709E-04    0.44888E+04    0.18321E-01
 10703    0.92695E-03    0.99380E-05    0.18694E-04    0.44881E+04    0.18313E-01
 10704    0.92643E-03    0.99536E-05    0.18679E-04    0.44873E+04    0.18306E-01
 10705    0.92591E-03    0.99692E-05    0.18664E-04    0.44866E+04    0.18298E-01
 10706    0.92540E-03    0.99847E-05    0.18649E-04    0.44858E+04    0.18291E-01
 10707    0.92488E-03    0.10000E-04    0.18634E-04    0.44850E+04    0.18283E-01
 10708    0.92436E-03    0.10016E-04    0.18619E-04    0.44843E+04    0.18276E-01
 10709    0.92385E-03    0.10031E-04    0.18604E-04    0.44835E+04    0.18268E-01
 10710    0.92333E-03    0.10047E-04    0.18589E-04    0.44828E+04    0.18261E-01
 10711    0.92282E-03    0.10062E-04    0.18574E-04    0.44820E+04    0.18253E-01
 10712    0.92231E-03    0.10078E-04    0.18559E-04    0.44813E+04    0.18246E-01
 10713    0.92179E-03    0.10093E-04    0.18544E-04    0.44805E+04    0.18238E-01
 10714    0.92128E-03    0.10108E-04    0.18529E-04    0.44798E+04    0.18231E-01
 10715    0.92077E-03    0.10124E-04    0.18515E-04    0.44790E+04    0.18223E-01
 10716    0.92025E-03    0.10139E-04    0.18500E-04    0.44782E+04    0.18216E-01
 10717    0.91974E-03    0.10154E-04    0.18485E-04    0.44775E+04    0.18209E-01
 10718    0.91923E-03    0.10169E-04    0.18470E-04    0.44767E+04    0.18201E-01
 10719    0.91872E-03    0.10185E-04    0.18455E-04    0.44760E+04    0.18194E-01
 10720    0.91821E-03    0.10200E-04    0.18440E-04    0.44752E+04    0.18186E-01
 10721    0.91769E-03    0.10215E-04    0.18426E-04    0.44745E+04    0.18179E-01
 10722    0.91718E-03    0.10230E-04    0.18411E-04    0.44737E+04    0.18171E-01
 10723    0.91667E-03    0.10245E-04    0.18396E-04    0.44730E+04    0.18164E-01
 10724    0.91616E-03    0.10260E-04    0.18381E-04    0.44722E+04    0.18157E-01
 10725    0.91565E-03    0.10275E-04    0.18367E-04    0.44715E+04    0.18149E-01
 10726    0.91514E-03    0.10290E-04    0.18352E-04    0.44707E+04    0.18142E-01
 10727    0.91464E-03    0.10306E-04    0.18337E-04    0.44700E+04    0.18135E-01
 10728    0.91413E-03    0.10321E-04    0.18322E-04    0.44692E+04    0.18127E-01
 10729    0.91362E-03    0.10335E-04    0.18308E-04    0.44685E+04    0.18120E-01
 10730    0.91311E-03    0.10350E-04    0.18293E-04    0.44677E+04    0.18112E-01
 10731    0.91260E-03    0.10365E-04    0.18278E-04    0.44670E+04    0.18105E-01
 10732    0.91210E-03    0.10380E-04    0.18264E-04    0.44662E+04    0.18098E-01
 10733    0.91159E-03    0.10395E-04    0.18249E-04    0.44655E+04    0.18090E-01
 10734    0.91108E-03    0.10410E-04    0.18235E-04    0.44647E+04    0.18083E-01
 10735    0.91058E-03    0.10425E-04    0.18220E-04    0.44640E+04    0.18076E-01
 10736    0.91007E-03    0.10440E-04    0.18205E-04    0.44632E+04    0.18068E-01
 10737    0.90957E-03    0.10454E-04    0.18191E-04    0.44625E+04    0.18061E-01
 10738    0.90906E-03    0.10469E-04    0.18176E-04    0.44617E+04    0.18054E-01
 10739    0.90856E-03    0.10484E-04    0.18162E-04    0.44610E+04    0.18046E-01
 10740    0.90805E-03    0.10499E-04    0.18147E-04    0.44602E+04    0.18039E-01
 10741    0.90755E-03    0.10513E-04    0.18133E-04    0.44595E+04    0.18032E-01
 10742    0.90705E-03    0.10528E-04    0.18118E-04    0.44587E+04    0.18024E-01
 10743    0.90654E-03    0.10542E-04    0.18104E-04    0.44580E+04    0.18017E-01
